329,2019-10-17 00:00:00,65438226566028,2,751.1544443072881,0.07,2,Tablet
330,2019-10-23 00:00:00,72048741030221,1,343.39343914124356,0.19,1,Desktop
331,2019-09-16 00:00:00,63379528476523,4,850.3623810132681,0.19,4,Unknown
332,2019-09-02 00:00:00,82495538111240,2,904.3162218549082,0.07,2,Tablet
333,2019-09-01 00:00:00,70208224506060,1,640.2077885336963,0.19,1,Desktop
334,2019-09-25 00:00:00,97484631123613,4,338.17028020755833,0.19,4,Unknown
335,2019-10-02 00:00:00,19781994955287,2,532.7309567310145,0.07,2,Tablet
336,2019-09-05 00:00:00,21426907304644,4,601.0656615575704,0.07,4,Unknown
337,2019-09-04 00:00:00,9506441220753,1,57.585609218959945,0.19,1,Desktop
338,2019-10-22 00:00:00,36233404283876,1,953.9918683932652,0.19,1,Desktop
339,2019-08-22 00:00:00,16644459031305,1,182.60679109101875,0.19,1,Desktop
340,2019-09-21 00:00:00,9717736031844,4,675.080207059554,0.07,4,Unknown
341,2019-10-16 00:00:00,48518617231976,1,626.2839236066297,0.19,1,Desktop
342,2019-10-19 00:00:00,27394093850491,1,549.5404065791895,0.19,1,Desktop
343,2019-08-20 00:00:00,71523398635143,4,444.71095182989353,0.19,4,Unknown
344,2019-10-19 00:00:00,33554454888315,4,330.28512727982485,0.19,4,Unknown
345,2019-09-04 00:00:00,65004257238368,2,507.9099229875258,0.19,2,Tablet
346,2019-10-28 00:00:00,34095578469395,2,460.29940732242534,0.07,2,Tablet
347,2019-10-22 00:00:00,3834222619038,2,116.48515349288147,0.19,2,Tablet
348,2019-08-18 00:00:00,68488525727247,1,811.0444073882403,0.19,1,Desktop
349,2019-08-20 00:00:00,58040322695919,2,465.24861089317517,0.07,2,Tablet
350,2019-08-14 00:00:00,63759226206117,3,840.0349138477008,0.19,3,Mobile Phone
351,2019-09-27 00:00:00,75384348881430,4,210.05103267531842,0.07,4,Unknown
352,2019-09-20 00:00:00,91597615095488,2,564.8378465150217,0.19,2,Tablet
353,2019-08-19 00:00:00,76956575269751,3,141.5301248841766,0.19,3,Mobile Phone
354,2019-08-06 00:00:00,77119251441412,4,312.5078644872491,0.07,4,Unknown
355,2019-10-16 00:00:00,2144985475998,1,650.1118804900401,0.07,1,Desktop
356,2019-08-11 00:00:00,47283822084497,1,585.6067802688889,0.19,1,Desktop
357,2019-09-07 00:00:00,57370495041967,2,894.1249557532669,0.19,2,Tablet
358,2019-08-23 00:00:00,6386380465407,3,199.04818393917833,0.19,3,Mobile Phone
359,2019-08-29 00:00:00,70540833279484,3,271.73917393974847,0.07,3,Mobile Phone
360,2019-09-04 00:00:00,29937006135175,1,366.83842345509146,0.19,1,Desktop
361,2019-10-10 00:00:00,98020091458039,3,41.258877394908524,0.07,3,Mobile Phone
362,2019-09-07 00:00:00,41942363678570,4,745.3911030027971,0.07,4,Unknown
363,2019-09-14 00:00:00,56705892581513,3,364.517281351957,0.07,3,Mobile Phone
364,2019-10-06 00:00:00,72252710728166,1,689.3512796749374,0.07,1,Desktop
365,2019-10-25 00:00:00,22749068977717,3,764.8568384053173,0.07,3,Mobile Phone
366,2019-10-14 00:00:00,94057593648094,4,809.8329475575121,0.19,4,Unknown
367,2019-09-03 00:00:00,31715192293634,4,980.2092996492373,0.07,4,Unknown
368,2019-08-30 00:00:00,11144732554646,2,600.1823625552108,0.07,2,Tablet
369,2019-08-06 00:00:00,55739889810136,2,239.95093245887088,0.19,2,Tablet
370,2019-09-26 00:00:00,39895860787460,4,580.3126811868262,0.19,4,Unknown
371,2019-09-16 00:00:00,48400124929630,4,663.4081417964634,0.07,4,Unknown
372,2019-08-26 00:00:00,51103039763707,2,543.2886855457816,0.07,2,Tablet
373,2019-10-06 00:00:00,76829596674521,2,806.5811023024405,0.19,2,Tablet
374,2019-10-25 00:00:00,17118832922962,2,363.9865084461319,0.19,2,Tablet
375,2019-09-17 00:00:00,49025145767044,1,128.01910901503976,0.07,1,Desktop
376,2019-10-15 00:00:00,72678058511508,2,730.9779476062932,0.07,2,Tablet
377,2019-09-17 00:00:00,7244465631613,2,329.8365176391842,0.07,2,Tablet
378,2019-08-19 00:00:00,68400291707473,1,705.8201220236674,0.19,1,Desktop
379,2019-08-06 00:00:00,99094913875672,4,386.96620536811633,0.07,4,Unknown
380,2019-10-17 00:00:00,54165718643254,2,215.56944319662352,0.19,2,Tablet
381,2019-10-26 00:00:00,57020931945155,2,211.17976358209845,0.07,2,Tablet
382,2019-09-17 00:00:00,74213960354355,3,241.61992247391396,0.19,3,Mobile Phone
383,2019-10-17 00:00:00,31381868671164,1,720.8826070834508,0.19,1,Desktop
384,2019-08-30 00:00:00,56506946116975,1,126.57827785326536,0.19,1,Desktop
385,2019-09-14 00:00:00,73774552595496,2,682.4854286338515,0.19,2,Tablet
386,2019-08-31 00:00:00,87554666036875,4,674.6617141339136,0.07,4,Unknown
387,2019-10-26 00:00:00,7286817259293,1,192.4200876505967,0.19,1,Desktop
388,2019-11-03 00:00:00,32230429966306,1,576.6632057683632,0.07,1,Desktop
389,2019-08-15 00:00:00,67532844698107,3,894.3237074265555,0.19,3,Mobile Phone
390,2019-08-08 00:00:00,50606894824195,2,74.87298623474992,0.19,2,Tablet
391,2019-09-03 00:00:00,80530189808403,1,339.4117325517627,0.07,1,Desktop
392,2019-11-01 00:00:00,79330627814041,4,833.1002265109936,0.07,4,Unknown
393,2019-09-22 00:00:00,9717736031844,2,268.4065463594888,0.19,2,Tablet
394,2019-08-13 00:00:00,66463378838003,3,659.6345349346877,0.19,3,Mobile Phone
395,2019-09-11 00:00:00,26065535427631,3,287.6152556563981,0.19,3,Mobile Phone
396,2019-10-17 00:00:00,81234585034675,3,250.27181649022856,0.19,3,Mobile Phone
397,2019-08-11 00:00:00,2644138052568,4,695.6204472584236,0.19,4,Unknown
398,2019-08-25 00:00:00,2748942206400,4,929.0030445536296,0.07,4,Unknown
399,2019-08-20 00:00:00,16349588535938,1,753.6808682985122,0.19,1,Desktop
400,2019-08-31 00:00:00,76357038085878,3,484.96950411449023,0.19,3,Mobile Phone
401,2019-09-02 00:00:00,47093250236633,2,88.41095561044176,0.19,2,Tablet
402,2019-10-06 00:00:00,21101630226015,3,559.2581273979371,0.07,3,Mobile Phone
403,2019-09-01 00:00:00,42325377793163,2,599.5468645813667,0.19,2,Tablet
404,2019-10-29 00:00:00,10192126022043,4,901.269788674086,0.07,4,Unknown
405,2019-08-24 00:00:00,19782380024377,1,855.536949363928,0.07,1,Desktop
406,2019-09-20 00:00:00,74810646407685,1,506.3220260446548,0.19,1,Desktop
407,2019-09-15 00:00:00,75468469217712,4,539.0507374777427,0.07,4,Unknown
408,2019-08-10 00:00:00,89383413204380,3,766.4499956104312,0.19,3,Mobile Phone
409,2019-09-24 00:00:00,42037646763416,4,175.7339163258489,0.19,4,Unknown
410,2019-09-04 00:00:00,64103041617809,3,260.46608149080697,0.19,3,Mobile Phone
411,2019-09-02 00:00:00,98577061537531,1,362.09811167553084,0.19,1,Desktop
412,2019-08-06 00:00:00,86270067945494,4,451.36894795808246,0.19,4,Unknown
413,2019-09-28 00:00:00,62376855740939,4,773.270249652471,0.07,4,Unknown
414,2019-09-30 00:00:00,96051679029213,1,882.0286277028296,0.07,1,Desktop
415,2019-09-12 00:00:00,84306248098237,1,840.525532222146,0.19,1,Desktop
416,2019-11-01 00:00:00,91921550496997,2,511.7282293720781,0.07,2,Tablet
417,2019-10-23 00:00:00,14847552874897,4,765.4471973198466,0.07,4,Unknown
418,2019-10-26 00:00:00,29292752151221,4,838.1639911793009,0.19,4,Unknown
419,2019-10-11 00:00:00,42037646763416,1,639.1201166452336,0.19,1,Desktop
420,2019-09-20 00:00:00,89221475389743,4,646.2586295655004,0.19,4,Unknown
421,2019-09-08 00:00:00,49331458456556,1,599.9854825014702,0.19,1,Desktop
422,2019-10-20 00:00:00,84878295639931,3,596.7215382405832,0.19,3,Mobile Phone
423,2019-10-19 00:00:00,66936803455365,2,305.9124193307037,0.07,2,Tablet
424,2019-09-06 00:00:00,25032876366997,1,211.09376862269437,0.19,1,Desktop
425,2019-08-09 00:00:00,35271994616383,1,824.866631916406,0.07,1,Desktop
426,2019-10-22 00:00:00,57370495041967,3,838.577956334509,0.19,3,Mobile Phone
427,2019-08-30 00:00:00,62220033259830,1,683.1350809339561,0.19,1,Desktop
428,2019-08-30 00:00:00,1427510970926,1,610.0592089443924,0.19,1,Desktop
429,2019-09-27 00:00:00,15711354160102,2,870.6890541341882,0.19,2,Tablet
430,2019-11-02 00:00:00,32141996662290,4,463.1240294610738,0.07,4,Unknown
431,2019-09-03 00:00:00,98198722289603,2,187.0469795944455,0.19,2,Tablet
432,2019-08-28 00:00:00,2339074478104,1,259.4588583483027,0.07,1,Desktop
433,2019-09-01 00:00:00,73811488473864,2,614.6110649075132,0.19,2,Tablet
434,2019-09-25 00:00:00,48214990627462,1,207.31840475457065,0.19,1,Desktop
435,2019-10-13 00:00:00,92702223286800,1,493.93662693770756,0.19,1,Desktop
436,2019-08-29 00:00:00,71991240335357,3,458.76610445693433,0.19,3,Mobile Phone
437,2019-10-05 00:00:00,16972859212239,4,719.2574169577107,0.07,4,Unknown
438,2019-10-19 00:00:00,29971973566884,1,699.8995476006826,0.19,1,Desktop
439,2019-09-13 00:00:00,19883051709898,2,224.01559563032714,0.07,2,Tablet
440,2019-10-08 00:00:00,50261130053005,3,455.88285431773613,0.07,3,Mobile Phone
441,2019-08-24 00:00:00,60735972463378,3,565.4516084870111,0.07,3,Mobile Phone
442,2019-09-05 00:00:00,11632708481659,4,266.2471456892844,0.19,4,Unknown
443,2019-10-10 00:00:00,27102214517978,1,891.5266795812414,0.19,1,Desktop
444,2019-08-09 00:00:00,56199200266586,4,45.39324655169796,0.07,4,Unknown
445,2019-09-15 00:00:00,32307462448541,3,493.4078092014635,0.07,3,Mobile Phone
446,2019-09-25 00:00:00,76784059428101,1,575.280063834878,0.19,1,Desktop
447,2019-10-11 00:00:00,75755851929693,3,318.5329946150739,0.19,3,Mobile Phone
448,2019-10-29 00:00:00,35179529022983,2,103.55251513845265,0.07,2,Tablet
449,2019-08-25 00:00:00,72841262316600,1,504.91149725169316,0.07,1,Desktop
450,2019-10-25 00:00:00,96122597663522,2,971.9582248154027,0.07,2,Tablet
451,2019-10-19 00:00:00,30694419942062,1,150.60087398517575,0.19,1,Desktop
452,2019-10-17 00:00:00,15546067741721,1,151.23863107386683,0.07,1,Desktop
453,2019-08-22 00:00:00,56787388463806,4,447.5990974602182,0.07,4,Unknown
454,2019-10-11 00:00:00,1069823565865,2,888.7491778737569,0.19,2,Tablet
455,2019-10-20 00:00:00,97793188545422,1,839.017047231957,0.07,1,Desktop
456,2019-10-15 00:00:00,3384450749421,3,14.916921488828393,0.07,3,Mobile Phone
457,2019-10-16 00:00:00,46867499719996,4,958.4013345958451,0.07,4,Unknown
458,2019-10-02 00:00:00,76093463049416,1,647.282204576016,0.19,1,Desktop
459,2019-08-24 00:00:00,90075813366781,3,266.5585468699367,0.19,3,Mobile Phone
460,2019-10-04 00:00:00,66024291393316,1,61.41168396023178,0.07,1,Desktop
461,2019-09-08 00:00:00,36601051764534,1,102.66410130560743,0.19,1,Desktop
462,2019-10-10 00:00:00,51220258011202,3,427.4957455332159,0.19,3,Mobile Phone
463,2019-09-13 00:00:00,18693399497947,1,190.49970761946156,0.19,1,Desktop
464,2019-10-19 00:00:00,2491978126808,2,487.78906490668305,0.19,2,Tablet
465,2019-10-21 00:00:00,89523350643840,4,523.6839816956283,0.19,4,Unknown
466,2019-10-14 00:00:00,16585642840518,2,451.90669435256314,0.19,2,Tablet
467,2019-10-12 00:00:00,17453990351929,1,388.50219118700846,0.07,1,Desktop
468,2019-08-06 00:00:00,47593740832808,2,960.3586764918443,0.19,2,Tablet
469,2019-10-10 00:00:00,33542118979468,3,819.2845989057672,0.19,3,Mobile Phone
470,2019-10-08 00:00:00,35565738425480,2,988.7418740955341,0.19,2,Tablet
471,2019-09-11 00:00:00,76261831981753,4,398.14405464725587,0.19,4,Unknown
472,2019-08-09 00:00:00,4174132061868,1,170.97112779175637,0.07,1,Desktop
473,2019-10-10 00:00:00,8181768934502,2,824.2888753566732,0.07,2,Tablet
474,2019-10-17 00:00:00,1194277518740,1,621.1126683898898,0.19,1,Desktop
475,2019-10-10 00:00:00,30086095384819,1,570.9798584907496,0.19,1,Desktop
476,2019-10-03 00:00:00,14255107659110,4,31.744826149473937,0.19,4,Unknown
477,2019-09-08 00:00:00,59290175985594,1,288.5681949568235,0.19,1,Desktop
478,2019-10-13 00:00:00,76578744165415,4,221.02661612405007,0.19,4,Unknown
479,2019-10-21 00:00:00,73306858973570,2,723.112611609194,0.07,2,Tablet
480,2019-08-27 00:00:00,84725499961911,4,422.68534743359385,0.19,4,Unknown
481,2019-09-04 00:00:00,92044357507525,2,132.18344486171983,0.07,2,Tablet
482,2019-09-08 00:00:00,88706797884733,2,636.0721843076567,0.07,2,Tablet
483,2019-10-11 00:00:00,55890948547820,1,813.3127495747441,0.19,1,Desktop
484,2019-10-04 00:00:00,57953731343902,1,117.99520561019739,0.19,1,Desktop
485,2019-10-23 00:00:00,71624127119212,4,595.157032226519,0.19,4,Unknown
486,2019-09-24 00:00:00,14226478550424,3,329.1188908417426,0.19,3,Mobile Phone
487,2019-09-23 00:00:00,94113082254905,2,386.1188551813184,0.07,2,Tablet
488,2019-10-20 00:00:00,16301270526880,4,982.9489378871846,0.07,4,Unknown
489,2019-09-11 00:00:00,86786214621147,4,625.0555864199249,0.19,4,Unknown
490,2019-09-07 00:00:00,40939079090342,2,432.1547361370153,0.07,2,Tablet
491,2019-10-11 00:00:00,42635580533952,1,648.0005040771932,0.07,1,Desktop
492,2019-11-03 00:00:00,75410374507673,1,139.58261826964446,0.07,1,Desktop
493,2019-10-02 00:00:00,85504966794157,2,358.3632417068141,0.19,2,Tablet
494,2019-10-02 00:00:00,42894633798560,3,400.2404290642414,0.19,3,Mobile Phone
495,2019-10-11 00:00:00,44685877027054,1,737.6442922844224,0.07,1,Desktop
496,2019-10-24 00:00:00,72888074260219,1,306.20624885725266,0.07,1,Desktop
497,2019-10-31 00:00:00,91914234384047,3,15.821132443879392,0.07,3,Mobile Phone
498,2019-10-19 00:00:00,47664863556068,4,649.5313587323154,0.07,4,Unknown
499,2019-09-29 00:00:00,29185797825033,3,317.99270277242965,0.19,3,Mobile Phone
500,2019-09-03 00:00:00,48859153300260,2,37.035013673535566,0.07,2,Tablet
501,2019-08-13 00:00:00,39622892606535,4,249.51450508765726,0.19,4,Unknown
502,2019-10-05 00:00:00,51574987552699,1,363.7021860589733,0.19,1,Desktop
503,2019-08-20 00:00:00,47093250236633,4,746.3457893304634,0.07,4,Unknown
504,2019-08-23 00:00:00,87496462941351,2,675.6785856915516,0.07,2,Tablet
505,2019-10-27 00:00:00,83086641657973,3,487.66671033739226,0.19,3,Mobile Phone
506,2019-10-26 00:00:00,24549368711540,4,334.7112927292096,0.07,4,Unknown
507,2019-08-24 00:00:00,24435138275836,1,726.3710647036461,0.19,1,Desktop
508,2019-09-14 00:00:00,80597812632560,4,744.1062384507164,0.07,4,Unknown
509,2019-08-12 00:00:00,92754861389705,4,110.51815639740936,0.07,4,Unknown
510,2019-09-10 00:00:00,3899243052080,1,19.041680048601627,0.19,1,Desktop
511,2019-09-17 00:00:00,55129633864856,1,473.765883986639,0.07,1,Desktop
512,2019-09-12 00:00:00,37655830467608,2,280.8329104299442,0.07,2,Tablet
513,2019-09-21 00:00:00,62698730665045,1,485.65352687316965,0.19,1,Desktop
514,2019-11-03 00:00:00,23919373273487,2,550.9534949872057,0.07,2,Tablet
515,2019-10-18 00:00:00,76578744165415,4,272.96269192635634,0.07,4,Unknown
516,2019-08-12 00:00:00,3533485382114,3,711.2193063785263,0.07,3,Mobile Phone
517,2019-10-26 00:00:00,60047137166722,1,990.35614585042,0.19,1,Desktop
518,2019-10-07 00:00:00,5664551286044,2,347.0852822765704,0.07,2,Tablet
519,2019-09-15 00:00:00,6892438760608,3,985.568806853642,0.19,3,Mobile Phone
520,2019-08-29 00:00:00,65552757786950,2,928.5869181027049,0.07,2,Tablet
521,2019-09-04 00:00:00,35072319754081,2,669.0096431625888,0.07,2,Tablet
522,2019-08-16 00:00:00,24135863757895,4,270.70210359446577,0.07,4,Unknown
523,2019-10-26 00:00:00,96117755401799,1,728.6060478419407,0.19,1,Desktop
524,2019-10-18 00:00:00,37209344180516,4,128.87563452242156,0.07,4,Unknown
525,2019-10-08 00:00:00,17556095599792,1,995.3533137747428,0.19,1,Desktop
526,2019-08-21 00:00:00,66556374498479,3,663.0438027571198,0.07,3,Mobile Phone
527,2019-08-26 00:00:00,11270538647630,1,809.7437842354032,0.07,1,Desktop
528,2019-09-21 00:00:00,67690895310092,4,659.7174652009106,0.19,4,Unknown
529,2019-09-22 00:00:00,60036989410996,4,504.90322954950307,0.07,4,Unknown
530,2019-08-11 00:00:00,70495782516798,2,561.595959456748,0.07,2,Tablet
531,2019-10-04 00:00:00,38212843320190,2,634.5688594285775,0.07,2,Tablet
532,2019-09-03 00:00:00,95292461209382,1,363.51199411459845,0.07,1,Desktop
533,2019-08-29 00:00:00,97964333930801,4,380.894689316256,0.07,4,Unknown
534,2019-08-15 00:00:00,64920886459999,2,892.6641355943088,0.19,2,Tablet
535,2019-09-11 00:00:00,98338420914387,4,234.71665625381732,0.19,4,Unknown
536,2019-10-14 00:00:00,43111349679514,2,309.32267554827865,0.07,2,Tablet
537,2019-10-16 00:00:00,52063408031614,1,69.38128581909186,0.19,1,Desktop
538,2019-09-11 00:00:00,74810603124062,3,627.9956791960058,0.07,3,Mobile Phone
539,2019-09-12 00:00:00,33833018349232,1,264.3581272454336,0.19,1,Desktop
540,2019-08-30 00:00:00,347905891254,1,535.4752893292062,0.07,1,Desktop
541,2019-10-23 00:00:00,13373213014260,3,972.1331152050886,0.19,3,Mobile Phone
542,2019-09-12 00:00:00,93507204971755,2,466.8269821977731,0.19,2,Tablet
543,2019-10-17 00:00:00,29530555256884,4,793.3359054619724,0.19,4,Unknown
544,2019-10-10 00:00:00,5798590266110,2,213.9009339339104,0.19,2,Tablet
545,2019-09-01 00:00:00,85692681752957,2,444.7517704712067,0.07,2,Tablet
546,2019-09-15 00:00:00,80637936229531,1,774.764132344624,0.19,1,Desktop
547,2019-09-25 00:00:00,85303600877374,1,975.1961464084816,0.07,1,Desktop
548,2019-08-20 00:00:00,68478013903195,1,61.564976356322745,0.19,1,Desktop
549,2019-08-17 00:00:00,95069508240045,2,666.3765939379999,0.07,2,Tablet
550,2019-09-15 00:00:00,27288928633882,4,577.1295773709736,0.07,4,Unknown
551,2019-09-10 00:00:00,49911452084433,2,752.1867340733055,0.07,2,Tablet
552,2019-08-30 00:00:00,54408192089859,2,558.4404824478037,0.19,2,Tablet
553,2019-10-15 00:00:00,39228799756995,2,106.67340962983386,0.07,2,Tablet
554,2019-08-25 00:00:00,46028534311036,2,90.02936190985523,0.07,2,Tablet
555,2019-09-05 00:00:00,66875346836407,4,220.69029612578916,0.19,4,Unknown
556,2019-08-18 00:00:00,8119136818471,3,79.13232484484001,0.19,3,Mobile Phone
557,2019-09-28 00:00:00,79815895274537,1,29.642515413874527,0.07,1,Desktop
558,2019-10-05 00:00:00,91794010580896,1,847.6541732566477,0.07,1,Desktop
559,2019-09-18 00:00:00,35912709990422,2,135.88304655832184,0.19,2,Tablet
560,2019-09-08 00:00:00,44517785368741,2,271.2092777941162,0.07,2,Tablet
561,2019-10-19 00:00:00,97186886310212,2,743.3524299761905,0.19,2,Tablet
562,2019-09-08 00:00:00,85816400839790,3,823.41326593219,0.19,3,Mobile Phone
563,2019-11-02 00:00:00,23919373273487,1,188.01671568006273,0.19,1,Desktop
564,2019-09-26 00:00:00,93049082076438,3,686.48118421113,0.19,3,Mobile Phone
565,2019-10-21 00:00:00,13162842198131,2,375.21489244789154,0.07,2,Tablet
566,2019-09-04 00:00:00,29442368358887,3,310.12619546927345,0.19,3,Mobile Phone
567,2019-10-05 00:00:00,60335392323418,4,753.6828856235214,0.07,4,Unknown
568,2019-09-17 00:00:00,46138581947508,4,135.51340198377738,0.19,4,Unknown
569,2019-11-01 00:00:00,73930072469582,2,803.3413955527305,0.07,2,Tablet
570,2019-08-10 00:00:00,22699521178666,4,985.0956964486805,0.07,4,Unknown
571,2019-08-17 00:00:00,80530189808403,3,536.7690654535228,0.07,3,Mobile Phone
572,2019-09-27 00:00:00,42358173990674,2,44.65571013712144,0.19,2,Tablet
573,2019-09-06 00:00:00,24286534524890,3,205.00023602059326,0.19,3,Mobile Phone
574,2019-11-01 00:00:00,83992641884753,2,668.2761366673566,0.07,2,Tablet
575,2019-10-22 00:00:00,91931974797392,1,864.5596977048729,0.19,1,Desktop
576,2019-09-23 00:00:00,51631819212575,2,582.8241647529112,0.19,2,Tablet
577,2019-08-06 00:00:00,41503770103285,1,916.125967656562,0.07,1,Desktop
578,2019-08-26 00:00:00,89169928347381,3,132.16040524769846,0.19,3,Mobile Phone
579,2019-08-09 00:00:00,811945222094,3,772.8662487900713,0.19,3,Mobile Phone
580,2019-09-16 00:00:00,12718815573815,2,296.5750026858057,0.19,2,Tablet
581,2019-08-18 00:00:00,64103041617809,1,855.5402099834353,0.07,1,Desktop
582,2019-09-16 00:00:00,14258577095073,4,927.837166863448,0.07,4,Unknown
583,2019-10-06 00:00:00,52511527846549,4,341.87897542783185,0.19,4,Unknown
584,2019-10-25 00:00:00,15774995656263,4,477.67655997584103,0.19,4,Unknown
585,2019-09-01 00:00:00,21426907304644,1,819.0547338590629,0.07,1,Desktop
586,2019-09-21 00:00:00,9717736031844,4,375.21076879047996,0.19,4,Unknown
587,2019-09-15 00:00:00,34548230345629,2,49.66394704596511,0.07,2,Tablet
